;ID;score
8399;264220;0.4959796938954353
8400;264221;0.7648267180703259
8401;264222;0.7799932778875646
8402;264223;0.5465386961418702
8403;264224;0.6815854479006846
8404;264225;0.11783606590604845
8405;264226;0.5652102953272884
8406;264227;0.1554888341555365
8407;264228;0.6136019508997828
8408;264229;0.8722469630305743
8409;264230;0.6382499746067289
8410;264231;0.22036398555778042
8411;264232;0.2660551511463687
8412;264233;0.6606659230756854
8413;264234;0.8973285918624359
8414;264235;0.8160370951126954
8415;264236;0.413919310558662
8416;264237;0.07025173210445157
8417;264238;0.5008308527648165
8418;264239;0.8517315723776152
8419;264240;0.6256359815477177
8420;264241;0.3992309768558493
8421;264242;0.6680419548922921
8422;264243;0.7469431761831635
8423;264244;0.2383604255805189
8424;264245;0.31933830244967676
8425;264246;0.7802237156465526
8426;264247;0.16472247108620688
8427;264248;0.11067545407151295
8428;264249;0.34715105163305876
8429;264250;0.7185868206869107
8430;264251;0.26564069792776274
8431;264252;0.7385374931076567
8432;264253;0.06475784754922839
8433;264254;0.6310215974337574
8434;264255;0.7009849182025151
8435;264256;0.18971823047399708
8436;264257;0.8554643800107286
8437;264258;0.5378974542582197
8438;264259;0.7492206098752147
8439;264260;0.8378330950056918
8440;264261;0.10897600880284256
8441;264262;0.5594724929719426
8442;264263;0.821970813826875
8443;264264;0.516562748842343
8444;264265;0.3621778321622784
8445;264266;0.21717506404938902
8446;264267;0.4877193208460252
8447;264268;0.4745897021690031
8448;264269;0.7401630430200081
8449;264270;0.08772848868386313
8450;264271;0.5395390225045353
8451;264272;0.8763051428170692
8452;264273;0.6736461925016332
8453;264274;0.48397470127270253
8454;264275;0.7948632494730847
8455;264276;0.7085036602721811
8456;264277;0.7124630712761435
8457;264278;0.42572953957044
8458;264279;0.17935850975950327
8459;264280;0.5222866653438369
8460;264281;0.7045714195775502
8461;264282;0.6088392533176206
8462;264283;0.09983148048841918
8463;264284;0.8680068041866913
8464;264285;0.634305561266878
8465;264286;0.6487381248699431
8466;264287;0.566910490173387
8467;264288;0.8298252067588576
8468;264289;0.632752734747189
8469;264290;0.603862222626034
8470;264291;0.5404662608509462
8471;264292;0.12564695682898244
8472;264293;0.1219203759587182
8473;264294;0.4509428935625638
8474;264295;0.7845851688921914
8475;264296;0.7573539869526305
8476;264297;0.6360460894706954
8477;264298;0.20203163688606882
8478;264299;0.25260763112143125
8479;264300;0.17391007261762337
8480;264301;0.6292215944905306
8481;264302;0.755143585800924
8482;264303;0.6953166104511943
8483;264304;0.6236439561898439
8484;264305;0.6099423804017702
8485;264306;0.33905260831326095
8486;264307;0.5471397656082507
8487;264308;0.5598915382040135
8488;264309;0.1359869431763803
8489;264310;0.4680195343122315
8490;264311;0.6324874609752724
8491;264312;0.07677303415565101
8492;264313;0.3027250812636801
8493;264314;0.7608415243788466
8494;264315;0.4992120911671303
8495;264316;0.41723729036332524
8496;264317;0.7257986377008578
8497;264318;0.2783852480085896
8498;264319;0.20597911690620516
8499;264320;0.3068981694481272
8500;264321;0.6476966565886124
8501;264322;0.5042842403406513
8502;264323;0.7693176701261225
8503;264324;0.22826943443509143
8504;264325;0.5864539967367887
8505;264326;0.22098599055076837
8506;264327;0.30767400063137734
8507;264328;0.6280538272605897
8508;264329;0.39734327921065093
8509;264330;0.09317343985573305
8510;264331;0.5112819516586611
8511;264332;0.6514608844128583
8512;264333;0.5573636308791808
8513;264334;0.7442746163572888
8514;264335;0.7299853662942027
8515;264336;0.44264894993061216
8516;264337;0.8779517708613117
8517;264338;0.26468870294218666
8518;264339;0.6122106281507522
8519;264340;0.3729099339533386
8520;264341;0.38244044956425677
8521;264342;0.6228710732352477
8522;264343;0.43802917823679527
8523;264344;0.5384147505292626
8524;264345;0.5250458536363704
8525;264346;0.5553006097623812
8526;264347;0.24092517503298935
8527;264348;0.49790725892891347
8528;264349;0.725854677251698
8529;264350;0.5944133658395255
8530;264351;0.6375811996084005
8531;264352;0.08154730803594669
8532;264353;0.45503581127151194
8533;264354;0.5154978878305233
8534;264355;0.10136917910887856
8535;264356;0.1075485481303669
8536;264357;0.058482060812223756
8537;264358;0.36788719698386957
8538;264359;0.7884202078829683
8539;264360;0.7207437193739642
8540;264361;0.5157217241013423
8541;264362;0.7059175464264226
8542;264363;0.3090156692258237
8543;264364;0.3610074673513253
8544;264365;0.7212642701581283
8545;264366;0.11726740861695645
8546;264367;0.653934656326052
8547;264368;0.8777313746101694
8548;264369;0.6802285695729279
8549;264370;0.634837127330082
8550;264371;0.42684209446262833
8551;264372;0.7455232088735311
8552;264373;0.315099927775602
8553;264374;0.22698097435332015
8554;264375;0.665017037860455
8555;264376;0.66333374189904
8556;264377;0.6690803329303283
8557;264378;0.49107519746361267
8558;264379;0.3016955900085345
8559;264380;0.5404899388222635
8560;264381;0.6855768287102321
8561;264382;0.7981618269757472
8562;264383;0.06854428884032798
8563;264384;0.8086613652332888
8564;264385;0.08319721769260391
8565;264386;0.30040827644997886
8566;264387;0.7728413219430297
8567;264388;0.5244220570780608
8568;264389;0.8851676817599738
8569;264390;0.827688281772894
8570;264391;0.6884564771725564
8571;264392;0.7989983175115333
8572;264393;0.7157574105032369
8573;264394;0.3839162749026116
8574;264395;0.5446211830740424
8575;264396;0.14858632875228278
8576;264397;0.1378928314646329
8577;264398;0.7524913014071521
8578;264399;0.12318240999638827
8579;264400;0.07869516112426274
8580;264401;0.7463327270556088
8581;264402;0.6875858306319802
8582;264403;0.5141625326226562
8583;264404;0.2529918704085655
8584;264405;0.45838212248451793
8585;264406;0.37841864823203386
8586;264407;0.16765443878158212
8587;264408;0.08534389831275316
8588;264409;0.6056664214166027
8589;264410;0.7049310399280437
8590;264411;0.7313164877611786
8591;264412;0.39108624891378363
8592;264413;0.5310799777084908
8593;264414;0.7678886167412617
8594;264415;0.19334560392169078
8595;264416;0.3092512294067077
8596;264417;0.7349503643673926
8597;264418;0.634478380491099
8598;264419;0.6892525917838929
8599;264420;0.15123422588188523
8600;264421;0.13169243626086574
8601;264422;0.374785373003401
8602;264423;0.233128572256655
8603;264424;0.23812953271490003
8604;264425;0.7654099444756156
8605;264426;0.18108729399363774
8606;264427;0.16469307247835493
8607;264428;0.11737684281969905
8608;264429;0.43937377301570346
8609;264430;0.7217528825147669
8610;264431;0.5947202758704413
8611;264432;0.7592270355962624
8612;264433;0.583852694738809
8613;264434;0.6833733932100027
8614;264435;0.7085600466857515
8615;264436;0.13857722397160807
8616;264437;0.7938613332323767
8617;264438;0.8389992271260265
8618;264439;0.4691183849370463
8619;264440;0.8075131721961963
8620;264441;0.7485760919672952
8621;264442;0.2836512968983272
8622;264443;0.1344196379064673
8623;264444;0.1498232323568526
8624;264445;0.07877728099376383
8625;264446;0.3791820270297186
8626;264447;0.8529997954211767
8627;264448;0.10515585020615582
8628;264449;0.7353722381611829
8629;264450;0.36413771250017707
8630;264451;0.07010946964266133
8631;264452;0.5362600065819392
8632;264453;0.2031052709328206
8633;264454;0.758692349869221
8634;264455;0.14098226003957634
8635;264456;0.37611239453327644
8636;264457;0.08689021531914468
8637;264458;0.07871685745787098
8638;264459;0.708419735894813
8639;264460;0.19095675475667492
8640;264461;0.7689065552821284
8641;264462;0.6550284519955577
8642;264463;0.719824608964326
8643;264464;0.12680364260611376
8644;264465;0.6291044463474905
8645;264466;0.8664874636959039
8646;264467;0.8220521889653483
8647;264468;0.0982483759613085
8648;264469;0.35252045636557094
8649;264470;0.3741071315542734
8650;264471;0.07004605309458733
8651;264472;0.25534685908349375
8652;264473;0.7468555451315312
8653;264474;0.09189347320584683
8654;264475;0.8092070314533281
8655;264476;0.17509305197057412
8656;264477;0.26528256987062704
8657;264478;0.1278933037366634
8658;264479;0.24694742461504407
8659;264480;0.8092460297264543
8660;264481;0.23174622146460488
8661;264482;0.5224265035436437
8662;264483;0.8421169642164706
8663;264484;0.24922148528559332
8664;264485;0.2010746158013686
8665;264486;0.46058368755285406
8666;264487;0.8659172563694821
8667;264488;0.24765651704815647
8668;264489;0.8207741625193671
8669;264490;0.7132308117350599
8670;264491;0.37343173537217866
8671;264492;0.7440650949363543
8672;264493;0.8136334706509761
8673;264494;0.28838190743885744
8674;264495;0.28927321903433795
8675;264496;0.18118305026085885
8676;264497;0.778061707063544
8677;264498;0.6983376655901928
8678;264499;0.8131847919433559
8679;264500;0.18246263801171303
8680;264501;0.3299252851385253
8681;264502;0.10732911260301924
8682;264503;0.4782552975940791
8683;264504;0.6342187058137214
8684;264505;0.25212515075613906
8685;264506;0.357190972698818
8686;264507;0.27182633558572583
8687;264508;0.1122710636883596
8688;264509;0.220769590939015
8689;264510;0.7039789763417766
8690;264511;0.6605708218627457
8691;264512;0.3329868716549783
8692;264513;0.2441434323069173
8693;264514;0.10344727465658775
8694;264515;0.36417402643247954
8695;264516;0.5960537166872076
8696;264517;0.5250669798445531
8697;264518;0.4776913753899656
8698;264519;0.47237559181931416
8699;264520;0.4194390690214071
8700;264521;0.5572388957746321
8701;264522;0.1718030490029362
8702;264523;0.6527891634825834
8703;264524;0.5360096908500801
8704;264525;0.1398798979875724
8705;264526;0.4676976756525012
8706;264527;0.7137904741528966
8707;264528;0.2953695569270122
8708;264529;0.7355796407898281
8709;264530;0.6588143550505331
8710;264531;0.4369727627192911
8711;264532;0.1631161513141852
8712;264533;0.5975787504711191
8713;264534;0.7892975272305054
8714;264535;0.714492186861874
8715;264536;0.7259199950639861
8716;264537;0.3991354981453786
8717;264538;0.27553326829998953
8718;264539;0.05414609397025312
8719;264540;0.5935915114897196
8720;264541;0.7104912220422538
8721;264542;0.12268506115960644
8722;264543;0.3556224646538477
8723;264544;0.8594819154242006
8724;264545;0.27515624672503247
8725;264546;0.24335161661131335
8726;264547;0.16454637534599598
8727;264548;0.6873463871274148
8728;264549;0.4192775626075518
8729;264550;0.6399370258095568
8730;264551;0.7122993469243353
8731;264552;0.6037862279208129
8732;264553;0.08311138096808882
8733;264554;0.27940666990446744
8734;264555;0.2697893259889926
8735;264556;0.42592946564459233
8736;264557;0.15252934429967757
8737;264558;0.5709577639538693
8738;264559;0.28596798166217513
8739;264560;0.6260178298230639
8740;264561;0.5880708164148932
8741;264562;0.7409789708282618
8742;264563;0.6462275433679401
8743;264564;0.6787861675280596
8744;264565;0.1402446416229443
8745;264566;0.42362363711251266
8746;264567;0.5222943554142895
8747;264568;0.8474745684623033
8748;264569;0.5468950654569157
8749;264570;0.5030249177423332
8750;264571;0.11156084746969301
8751;264572;0.5473468088430599
8752;264573;0.7306947642425985
8753;264574;0.6856850122471104
8754;264575;0.36533185040683286
8755;264576;0.643959050162778
8756;264577;0.759087804458293
8757;264578;0.1753286648166557
8758;264579;0.21264725545949154
8759;264580;0.4826983263794275
8760;264581;0.08097288116699797
8761;264582;0.2919023130838648
8762;264583;0.1307076783172032
8763;264584;0.5193361505624593
8764;264585;0.7348434651879184
8765;264586;0.08457362450899161
8766;264587;0.5794747530237041
8767;264588;0.1540295743214536
8768;264589;0.7010041102197873
8769;264590;0.08722308318298563
8770;264591;0.426315172281203
8771;264592;0.7943724709228887
8772;264593;0.3606285881395937
8773;264594;0.7103756732997649
8774;264595;0.1306029563814042
8775;264596;0.7345108728120123
8776;264597;0.8589150902303538
8777;264598;0.7258026415571985
8778;264599;0.1456501226666932
8779;264600;0.09115595260300834
8780;264601;0.6662156970205627
8781;264602;0.5066703363801036
8782;264603;0.36593944545738566
8783;264604;0.7871331492479483
8784;264605;0.7760866418546779
8785;264606;0.7193706328231593
8786;264607;0.0712288866330374
8787;264608;0.6723131156969128
8788;264609;0.10304274095102157
8789;264610;0.5101481564468611
8790;264611;0.3012534231152139
8791;264612;0.6834474746664955
8792;264613;0.479156429896011
8793;264614;0.280188107508616
8794;264615;0.18461335014787958
8795;264616;0.4318421820356065
8796;264617;0.868276257726989
8797;264618;0.3935418478851435
8798;264619;0.4259716344014914
8799;264620;0.2142937373010659
8800;264621;0.5860215117002363
8801;264622;0.7257540126708394
8802;264623;0.7284539003943183
8803;264624;0.25755978227857407
8804;264625;0.5868210896529847
8805;264626;0.70958110139942
8806;264627;0.7102984802726878
8807;264628;0.07125786257145358
8808;264629;0.8663652589370121
8809;264630;0.6342588943618923
8810;264631;0.6134920669641794
8811;264632;0.4715139741563974
8812;264633;0.8381643773388504
8813;264634;0.09303044917533317
8814;264635;0.872456467258172
8815;264636;0.5131756743029128
8816;264637;0.7365815512606163
8817;264638;0.49555423336959564
8818;264639;0.15520465215872734
8819;264640;0.8978036219195381
8820;264641;0.1011593603936297
8821;264642;0.1972448864421677
8822;264643;0.6033242013041177
8823;264644;0.8315028888643217
8824;264645;0.5453708672826887
8825;264646;0.1875828396143544
8826;264647;0.737755218685284
8827;264648;0.6040704795983626
8828;264649;0.5985262841980433
8829;264650;0.7232872790177237
8830;264651;0.47951554799737606
8831;264652;0.7511438326926592
8832;264653;0.6598837858946635
8833;264654;0.3134094307435562
8834;264655;0.43134448033696526
8835;264656;0.7566959018863827
8836;264657;0.7354824876266302
8837;264658;0.44925212157537964
8838;264659;0.44603617529463757
8839;264660;0.5819922913328675
8840;264661;0.8908754331008251
8841;264662;0.6362816185113473
8842;264663;0.8110568174806669
8843;264664;0.594179065969883
8844;264665;0.7747586472573401
8845;264666;0.7860996891095245
8846;264667;0.4908233867840114
8847;264668;0.14939987465553983
8848;264669;0.6454685665111108
8849;264670;0.714361146399419
8850;264671;0.7210757641785754
8851;264672;0.3925921458054326
8852;264673;0.5470487790009319
8853;264674;0.05532280874722426
8854;264675;0.07401793784206818
8855;264676;0.6715416238705058
8856;264677;0.43624273663422586
8857;264678;0.7358281699045912
8858;264679;0.0976524740218706
8859;264680;0.7339934628412964
8860;264681;0.32803902433750415
8861;264682;0.5785838719540615
8862;264683;0.8659686281642593
8863;264684;0.20325645692747155
8864;264685;0.42827998047397725
8865;264686;0.5770203969382287
8866;264687;0.7872440851388892
8867;264688;0.5241962076810427
8868;264689;0.884034775944104
8869;264690;0.4041006495345078
8870;264691;0.18708230246620525
8871;264692;0.34595168023802164
8872;264693;0.3503452969852582
8873;264694;0.16811220246914726
8874;264695;0.4441968855432421
8875;264696;0.7149493479629402
8876;264697;0.4595065244319981
8877;264698;0.27186804625588046
8878;264699;0.060297380531457036
8879;264700;0.6132514894272909
8880;264701;0.14279332459694166
8881;264702;0.20079239588933726
8882;264703;0.6352348714811933
8883;264704;0.6887958872638335
8884;264705;0.33949071682050536
8885;264706;0.4863538632565187
8886;264707;0.6042269114837108
8887;264708;0.8705032289027986
8888;264709;0.7242927112062284
8889;264710;0.8302906313371404
8890;264711;0.7370532678369276
8891;264712;0.8628069099497105
8892;264713;0.5230869416896071
8893;264714;0.7389519112297026
8894;264715;0.7309308620877334
8895;264716;0.23785771269698924
8896;264717;0.06233261723111689
8897;264718;0.409645983702675
8898;264719;0.763878340279255
8899;264720;0.1549495718103091
8900;264721;0.6514591746919238
8901;264722;0.21976400337092342
8902;264723;0.13475254283714666
8903;264724;0.38162592787717203
8904;264725;0.7631467091228438
